_DEJ2000,RA_ICRS,_RAJ2000,GLON,GaiaEDR3,DE_ICRS,Type,Gmag,pmRA,E(BP/RP)c,_DEJ2000.1,f_Plx,_RAJ2000.1,angDist,RUWE,f_pm,Rpm,Plx,_RA.icrs,BP-RP,pmDE,GLAT,_DE.icrs,GMAG
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
-0.7604546390791,38.00889463734,38.0088946373407,169.59883675744345,2500090537332853248,-0.76045463908,Quasars,19.237652,-0.0047229819116972,,-0.76045194,0,38.00887306,0.078277,1.04283,1,10.762319597755468,-0.2427981690385289,38.00889463734,-0.15020943,-2.0180519729667434,-54.25259309243177,-0.76045463908,
51.914431819457,216.41032507801,216.410325078014,93.82368758554968,1604882837311301504,51.91443181946,Quasars,19.318176,-7.439135820972087,,51.914455,0,216.41037889,0.14575,0.9537222,1,13.983721768310392,-0.0283263722417442,216.41032507801,-0.40302277,-4.259994589363442,59.5590689928177,51.91443181946,
2.881894958923,359.0304195811,359.0304195811033,96.81597060549495,2739776130793272832,2.88189495892,Quasars,19.957842,-1.7099831150756954,,2.88188806,0,359.03042,0.024882,1.0372151,1,12.69160874682294,2.0559353379592493,359.0304195811,0.021125793,-3.078698979863554,-57.15823961657143,2.88189495892,13.561496483447094
13.7064440119388,333.38136818284,333.3813681828358,74.7601967839079,2734840354376659840,13.70644401194,Quasars,19.396816,-2.482044508440992,,13.70646,0,333.38137194,0.059038,0.9777913,1,12.498072811519831,1.548476439361374,333.38136818284,-0.2270298,-3.352251168487178,-34.01058177356999,13.70644401194,11.583173525895134
32.0366788369908,339.41091982184,339.4109198218433,92.47607847547012,1901127897315258496,32.03667883699,Quasars,19.30466,-1.332919050632012,,32.03668194,0,339.41091611,0.015909,1.0259633,1,10.522372644240775,0.1966324014294357,339.41091982184,-0.032453537,-1.1370784870863266,-22.8063152844956,32.03667883699,1.1725636202494325
30.90894183558,355.05173709135,355.0517370913489,105.38133813198232,2871192440604423040,30.90894183558,Quasars,19.096516,6.760159240072724,,30.90896694,0,355.05170694,0.129773,1.044849,1,13.587786907613436,0.8516983916734715,355.05173709135,-0.19724655,-4.109836445744037,-29.523684666321195,30.90894183558,8.293901923955012
27.5665119865956,352.57614890476,352.5761489047597,101.70098064960024,2865766522520516608,27.5665119866,Quasars,20.356287,-7.629766858963147,,27.56651889,0,352.57615194,0.026673,0.9944432,1,15.192666042584122,2.692997719945408,352.57614890476,0.18465042,-5.272303729657213,-31.938535968420307,27.5665119866,15.309561835846978
34.0287807601994,186.37534445558,186.3753444555807,160.29742010347073,4016818380618696576,34.0287807602,Quasars,20.253979,-3.2090450456896176,,34.02982111,0,186.37607306,4.330399,0.97072786,1,12.851967329170837,1.2516207564669184,186.37534445558,-0.1357441,-0.8040630622745422,81.1289932582936,34.0287807602,11.376175583105809
32.3281411394023,176.64263200221,176.6426320022104,188.7510855893072,4024679231626792832,32.3281411394,Quasars,19.258635,2.477794618532055,,32.32814806,0,176.64259389,0.118584,1.0651944,1,11.245452729823564,0.4185658147724888,176.64263200221,-0.43627167,-0.3065397505548137,75.00803991898596,32.3281411394,4.904029310386916
33.6299988062519,255.1693740904,255.169374090404,56.1632505101982,1337855099791936768,33.62999880625,Quasars,15.905896,-5.963492656999975,0.0057385752820877,33.63001889,1,255.16939611,0.097897,1.046996,0,10.167545701717462,0.42242071061988,255.1693740904,-0.40178585,-3.885379325676456,36.64719215411574,33.62999880625,1.5971284151576128
34.3724531189414,260.98260619922,260.9826061992165,58.24182830466913,1335706688430827008,34.37245311894,Quasars,17.246943,-3.89704583487119,-0.001349033265616,34.37247389,1,260.98262111,0.086916,1.1287243,0,10.423968603780036,0.3726865044111635,260.98260619922,-0.35866165,-1.8624413542368976,32.08320019360574,34.37245311894,2.3118545826028196
34.2513886404989,255.9861398825,255.986139882502,57.07872442996007,1337803736279119616,34.2513886405,Quasars,16.697882,-0.9261091070317036,-0.0013116879919159,34.25140694,1,255.98614111,0.065979,1.0606998,0,10.80163808086359,0.2837867449907474,255.9861398825,-0.15555191,-6.553257869205222,36.09771494457173,34.2513886405,0.40022089597056265
42.6565958720665,194.89777223328,194.8977722332814,117.3559035575413,1527788659680386432,42.65659587207,Quasars,18.91733,-1.0704785579705631,,42.65658806,0,194.89779306,0.061898,1.0166328,1,9.961140631032864,-0.0119676538936967,194.89777223328,-0.13456154,-1.2121851102248913,74.3832683612636,42.65659587207,
40.9663115759396,192.41952776811,192.4195277681146,124.32052044837792,1527929908268132736,40.96631157594,Quasars,18.078316,-1.6318421119352386,,40.96631806,0,192.41951694,0.037567,1.0555854,1,11.3664114171834,0.1344469583883044,192.41952776811,-0.23123932,-4.242903035280484,76.15719330626972,40.96631157594,-1.954611595732029
35.0673792671075,190.50388669326,190.5038866932572,136.59023194493935,1518418308053957376,35.06737926711,Quasars,19.919744,-5.292276259117845,,35.06738389,0,190.50388,0.025805,1.0572494,1,13.602407360102642,1.0698788686796037,190.50388669326,-0.281662,-1.308788834872848,81.80948495720267,35.06737926711,10.257471176119726
44.7768539526918,198.14780370771,198.1478037077063,110.80772461593686,1526715055295793536,44.77685395269,Quasars,18.255661,-1.5085587375912153,,44.77687694,0,198.14782,0.092638,1.0232803,1,11.499466703050889,-0.004046588585516,198.14780370771,-0.30846596,-4.190866685119479,71.85008720766099,44.77685395269,
27.8293111523535,253.83219111186,253.8321911118618,48.80088893671811,1307027065789215616,27.82931115235,Quasars,16.748852,-3.312977166295469,,27.82935,0,253.83220889,0.15087,1.1085203,1,11.353794191287022,0.1258817448176448,253.83219111186,-0.4041977,-7.65002806720413,36.496256683049104,27.82931115235,-3.6132097296099666
27.9866607739514,247.36803924293,247.3680392429278,47.27658541726772,1305563925048988416,27.98666077395,Quasars,15.984948,-3.91935945839232,,27.98665806,0,247.36804889,0.032187,1.0764439,1,9.765258598394489,0.1387506702393172,247.36803924293,-0.10441589,-4.142058615459079,42.08732059404862,27.98666077395,-3.890435479068115
28.771572123979,246.75712239812,246.7571223981181,48.16504438347808,1305872917879870976,28.77157212398,Quasars,19.35752,-3.1003030342104294,,28.77155611,0,246.75712889,0.061182,0.9753635,1,11.85380649889576,0.3033693701377064,246.75712239812,-0.37763405,-0.5949666185896287,42.77651605873928,28.77157212398,3.393499137279761
29.596259225814,256.04671219966,256.0467121996627,51.50127697779284,1308836793208539264,29.59625922581,Quasars,17.133007,-4.615154872907723,,29.59632806,0,256.04676,0.289474,0.98790675,1,12.638512523075883,0.1894883313338756,256.04671219966,-0.34303284,-11.747142862943882,35.049056569986405,29.59625922581,-1.1841321621503766
29.7775379728261,255.49255821436,255.4925582143584,51.57569834173366,1309602014644343296,29.77753797283,Quasars,18.773602,-2.256729291317781,,29.77754,0,255.49257889,0.065015,1.1044055,1,11.08331547016435,0.7591687992739495,255.49255821436,-0.3721485,1.81646941978721,35.55987569186216,29.77753797283,7.395946353111675
-0.3351157671457,160.21189054372,160.2118905437152,248.7366462684388,3806089551156601088,-0.33511576715,Quasars,18.954536,-15.556980603292237,,-0.335125,0,160.21196389,0.266126,0.96543336,1,14.914315335548263,1.329997965981107,160.21189054372,-0.31755447,0.1842715339092827,48.3048315542738,-0.33511576715,10.380423064474897
1.087426561779,163.62018264962,163.6201826496157,250.8857811885016,3808013730864971392,1.08742656178,Quasars,17.021393,-7.19753166041187,,1.08744389,0,163.62021306,0.125986,0.99101293,1,11.682206101572056,0.4740315302614442,163.62018264962,-0.38044357,-4.62214543236786,51.7304907077158,1.08742656178,3.288985800197624
1.087426561779,163.62018264962,163.6201826496157,250.8857811885016,3808013730864971392,1.08742656178,Quasars,17.021393,-7.19753166041187,,1.08744389,0,163.62021306,0.125986,0.99101293,1,11.682206101572056,0.4740315302614442,163.62018264962,-0.38044357,-4.62214543236786,51.7304907077158,1.08742656178,3.288985800197624
-1.0355041382246,325.20251943843,325.2025194384323,54.42523356705842,2674960057775228928,-1.03550413822,Quasars,18.828598,-1.0868915619434774,,-1.03547611,0,325.20251611,0.10161,1.0299166,1,11.866258747697715,0.424384706555946,325.20251943843,-0.27215767,-3.902177896447034,-37.41689399155186,-1.03550413822,4.543023458302903
0.1842272658562,327.51967816907,327.519678169071,57.37990018853488,2681207654642114304,0.18422726586,Quasars,18.115845,7.607880775054037,,0.18426611,0,327.519645,0.183884,1.1163617,1,13.574214459268966,0.5860710489209945,327.51967816907,-0.37257195,-9.728698130188834,-38.61644731689586,0.18422726586,5.4442737356895545
0.1842272658562,327.51967816907,327.519678169071,57.37990018853488,2681207654642114304,0.18422726586,Quasars,18.115845,7.607880775054037,,0.18426611,0,327.519645,0.183884,1.1163617,1,13.574214459268966,0.5860710489209945,327.51967816907,-0.37257195,-9.728698130188834,-38.61644731689586,0.18422726586,5.4442737356895545
1.060677535939,327.70495775111,327.7049577511096,58.422380038784496,2681325577265112320,1.06067753594,Quasars,18.256567,-0.9697567802044198,,1.06068306,0,327.70495806,0.019918,0.8978972,1,8.378811276441663,0.3496148624414841,327.70495775111,-0.35246468,-0.4227837177521093,-38.24816028594336,1.06067753594,3.0019513830003888
1.060677535939,327.70495775111,327.7049577511096,58.422380038784496,2681325577265112320,1.06067753594,Quasars,18.256567,-0.9697567802044198,,1.06068306,0,327.70495806,0.019918,0.8978972,1,8.378811276441663,0.3496148624414841,327.70495775111,-0.35246468,-0.4227837177521093,-38.24816028594336,1.06067753594,3.0019513830003888
0.60576067355,329.20298497471,329.2029849747054,59.106796664832174,2681388764823777664,0.60576067355,Quasars,17.914625,0.8073688006653256,,0.60575111,0,329.20296111,0.09255,0.9986798,1,10.66455408113281,0.4526598356823842,329.20298497471,-0.34571838,-3.454936377939284,-39.720424445477775,0.60576067355,3.951553249074397
-0.8321238273331,319.85236759912,319.8523675991183,51.057028834045816,2686249018534962816,-0.83212382733,Quasars,18.827421,3.731680611717981,,-0.83209806,0,319.85235611,0.101564,0.96059954,1,12.258234281891998,0.390852749207036,319.85236759912,-0.4145546,-3.105269404448836,-32.82573093476831,-0.83212382733,4.1302990478897
31.4218482487461,255.67307615264,255.673076152635,53.59023121063067,1310316147447722112,31.42184824875,Quasars,16.988968,-1.568322635057873,,31.42185111,0,255.67309389,0.055455,1.0100447,1,8.169204436633482,0.1034627662248499,255.67307615264,-0.43055725,-0.7112252662636553,35.782762942679256,31.42184824875,-4.353749388104298
31.381291078103,246.04799951881,246.0479995188116,51.54468355709941,1319179314974807680,31.3812910781,Quasars,17.258919,-6.006386572476815,,31.38128806,0,246.04801694,0.054633,0.97079337,1,11.263914376017429,0.1541296513854326,246.04799951881,-0.5070324,1.979301291884164,43.844672816567325,31.3812910781,-2.0908866932384704
34.2853191081972,253.99630222285,253.9963022228515,56.75379719098179,1314688664672259968,34.2853191082,Quasars,19.45928,0.3820764093909436,,34.28538889,0,253.99630694,0.251606,1.044932,1,14.396918225537943,0.9671116992686108,253.99630222285,-0.4109478,-9.709383349910826,37.72181377597648,34.2853191082,9.29207360468181
29.3656093887863,239.14084379478,239.1408437947817,47.337264449025504,1320036143770682240,29.36560938879,Quasars,19.493761,-1.711457094844652,,29.365625,0,239.14085889,0.073495,0.9714056,1,14.122842512813897,-0.0868581583575523,239.14084379478,-0.3670826,-8.254218171162758,49.434104831386215,29.36560938879,
28.7111512870801,249.28097631745,249.2809763174531,48.70215844709431,1310926548198632704,28.71115128708,Quasars,18.813887,-1.486335669801046,,28.71118111,0,249.28097889,0.107669,1.0174133,1,11.045836142723765,-0.0554771964230616,249.28097631745,-0.41306877,-2.3670914296093124,40.59944631869866,28.71115128708,
29.8795086442468,240.4065164392,240.4065164391989,48.35556280039112,1320255870002395904,29.87950864425,Quasars,19.360628,-0.5008145993019193,,29.87955306,0,240.40653,0.165405,1.0094352,1,16.465100339936484,0.3881636796076357,240.4065164392,-0.6029186,-26.35214839427945,48.42066149438218,29.87950864425,4.628987131721654
28.4118491480236,244.0609435829,244.0609435828998,47.03056278551897,1317613262523099136,28.41184914802,Quasars,18.833414,-1.9728338454388,,28.41185694,0,244.060945,0.028408,1.0017916,1,10.927976981374908,-0.1300460325934634,244.0609435829,-0.15996742,-1.729646770312068,45.02724797061802,28.41184914802,
32.199402610065,253.28563278154,253.2856327815359,54.02026948534347,1313282595458806400,32.19940261006,Quasars,19.456402,-5.6732773494101245,,32.19937111,0,253.28566,0.14048,1.0122424,1,14.16341460609853,0.17948077856278,253.28563278154,-0.6463108,6.6455420890306725,37.928014780075024,32.19940261006,0.8679661999833463
29.8384825791727,252.83856811271,252.8385681127109,50.9935310193744,1311289902432275200,29.83848257917,Quasars,19.226315,-3.9886107896656138,,29.83849889,0,252.83860111,0.118599,0.9329931,1,13.171025344118508,0.0626408824007532,252.83856811271,-0.067928314,-4.682431670819534,37.81570403426379,29.83848257917,-4.62537070270659
32.5085579841006,253.24105746147,253.2410574614675,54.396213119584814,1313343622650735744,32.5085579841,Quasars,18.679367,-4.863052771164185,,32.50856306,0,253.24106611,0.031989,1.0763566,1,12.247511463966696,0.2620607296556113,253.24105746147,-0.30799866,-1.7597298304101117,38.02380009242175,32.5085579841,1.9834719524893956
25.8625390293196,241.44116531191,241.4411653119101,42.750405618537485,1315375795016730880,25.86253902932,Quasars,19.537958,4.222347673093216,,25.86256,0,241.44113,0.137057,1.039368,1,14.013892220967955,0.4029079534429343,241.44116531191,0.04950905,-6.6245265744042205,46.77833331922131,25.86253902932,4.992722267545577
29.2112350109506,248.79825725107,248.7982572510737,49.23110516127281,1311753247799952128,29.21123501095,Quasars,18.008852,-1.403778402636777,,29.21125611,0,248.79826194,0.077372,0.98377025,1,10.93105929858173,0.1236192102049713,248.79825725107,-0.23415947,-3.575261229900748,41.1175415423204,29.21123501095,-2.443894618325169
27.1624918068393,243.08821811741,243.0882181174088,45.04453952073781,1315939878841388032,27.16249180684,Quasars,16.288048,-1.5689331169480598,,27.16251,0,243.08822694,0.071332,0.98306596,1,7.902837293173839,0.0346742058930907,243.08821811741,-0.39938545,-1.40124025234675,45.62029632952276,27.16249180684,-10.520748072342045
27.681129255585,242.62636389263,242.6263638926335,45.65449408162964,1316028045930173184,27.68112925559,Quasars,19.272556,2.754173153244155,,27.68114611,0,242.626345,0.085493,1.0292516,1,12.857454325521092,0.7488521677189667,242.62636389263,-0.15182304,-4.424519292246567,46.126957431182966,27.68112925559,7.826487560913101
30.0920475906616,244.06468878788,244.064688787885,49.37695031285976,1318675803072778752,30.09204759066,Quasars,18.98511,-1.7715914862984694,,30.092065,0,244.06469389,0.064657,0.951039,1,11.648512315525243,0.2937798868816206,244.06468878788,-0.23120308,-2.9130075941667712,45.32278897876985,30.09204759066,2.860487619382681
30.771652574032,242.73837761103,242.7383776110339,50.09055122882118,1318946798329307392,30.77165257403,Quasars,17.484413,-2.3390368318770483,,30.77167389,0,242.73837306,0.078018,0.98211485,1,11.1982832206875,0.1742565856267563,242.73837761103,-0.2005806,-5.011655622857484,46.55704647356135,30.77165257403,-1.251719179639787
30.771652574032,242.73837761103,242.7383776110339,50.09055122882118,1318946798329307392,30.77165257403,Quasars,17.484413,-2.3390368318770483,,30.77167389,0,242.73837306,0.078018,0.98211485,1,11.1982832206875,0.1742565856267563,242.73837761103,-0.2005806,-5.011655622857484,46.55704647356135,30.77165257403,-1.251719179639787
31.7743394567009,242.29758170016,242.2975817001558,51.46981015675348,1322076695616737664,31.7743394567,Quasars,18.906246,-2.4474960917851534,,31.77435389,0,242.29760111,0.078921,0.9492525,1,11.25267514093467,0.3373973604631116,242.29758170016,-0.38860893,-1.640365823690725,47.06325363901637,31.7743394567,3.4737763396555703
31.7229573835203,240.92273483971,240.9227348397144,51.1906953370346,1322215955635420800,31.72295738352,Quasars,18.776176,-2.533694095698057,,31.722985,0,240.92274694,0.1061,0.9736638,1,12.374173311586604,-0.0067610753640234,240.92273483971,-0.43685913,-4.590415169758758,48.21828810636777,31.72295738352,
19.6703415720844,146.46262703862,146.4626270386163,212.6416390373534,639520114978930944,19.67034157208,Quasars,19.44924,10.035380108958778,,19.67035389,0,146.46258194,0.159182,1.0326291,1,14.568723180305476,1.3045164746042874,146.46262703862,-0.25471497,-3.3052001875853487,47.00881512832478,19.67034157208,10.77840227285732
52.5963929007629,215.32582894815,215.325828948151,95.69937458614125,1607955048893157632,52.59639290076,Quasars,19.902992,1.4627553246550653,,52.596415,0,215.32582111,0.081383,0.9978742,1,12.221046681392714,1.2401428421880756,215.32582894815,-0.03155327,-2.5134543496625232,59.51873497387754,52.59639290076,10.979124841477198
49.7953479963441,117.55446511623,117.554465116227,168.8335950412643,934321722374046848,49.79534799634,Quasars,18.198986,-1.358657476720656,,49.79535389,0,117.55447,0.024062,1.0485567,1,11.120406443803482,0.7024190394913761,117.55446511623,-0.4485588,-3.5911625749748004,29.6032528161078,49.79534799634,6.4328603465439045
50.9211229960131,121.7510467011,121.7510467010997,167.8658440541628,935412270405847424,50.92112299601,Quasars,16.297636,2.595228562443672,,50.92114389,0,121.75103111,0.083125,1.0589833,1,10.088075542411255,0.3088596962266589,121.7510467011,-0.33839035,-5.107602636121393,32.38616056441889,50.92112299601,0.423295186406877
50.9211229960131,121.7510467011,121.7510467010997,167.8658440541628,935412270405847424,50.92112299601,Quasars,16.297636,2.595228562443672,,50.92114389,0,121.75103111,0.083125,1.0589833,1,10.088075542411255,0.3088596962266589,121.7510467011,-0.33839035,-5.107602636121393,32.38616056441889,50.92112299601,0.423295186406877
53.3076506387794,207.74905795018,207.7490579501766,104.10557849540172,1560770950497081344,53.30765063878,Quasars,19.416765,1.5941215832454256,,53.30767611,0,207.74902694,0.113392,1.0704103,1,14.19036210153174,1.2114086077283168,207.74905795018,-0.45274353,-8.867742626067274,61.58948211010531,53.30765063878,10.375684105715806
31.10685376865,261.51236132591,261.5123613259138,54.65254339345924,4599997179033306368,31.10685376865,Quasars,17.204601,-3.541392981041146,,31.10685611,0,261.51237611,0.046343,0.9705465,1,10.200728864274922,0.2327185987713968,261.51236132591,-0.06228447,-1.8030642032423885,30.86141360273148,31.10685376865,-0.08502542952815517
31.4859592083771,261.27318850631,261.2731885063083,55.01865410974782,4600207911604612864,31.48595920838,Quasars,19.310623,-6.905595042641712,,31.48595806,0,261.27321111,0.069516,0.953585,1,13.601874350689052,0.973430194532424,261.27318850631,-0.36707306,-2.0910073332779247,31.15641408718248,31.48595920838,9.175977187956853
31.6419625585257,262.82975508063,262.8297550806334,55.59234161545866,4601571164288629888,31.64196255853,Quasars,18.706583,-7.571522951364702,,31.641975,0,262.82978111,0.091489,1.0158074,1,13.445577406708605,0.312625875814421,262.82975508063,-0.042850494,-4.615599955489917,29.915771792441724,31.64196255853,2.8928425584863717
0.0986892588644,210.63671117346,210.6367111734624,338.1404246977836,3660503903717853056,0.09868925886,Quasars,16.624031,-1.8990366153416227,0.0031319553165871,0.09876389,1,210.63671111,0.268672,0.9597915,0,12.738502772648534,0.4790845447847394,210.63671117346,-0.43642616,-16.598559321861106,58.02465194468066,0.09868925886,2.944640027680702
1.7385770305315,211.43851409618,211.438514096185,341.10978786698365,3661331668469980416,1.73857703053,Quasars,15.775452,-15.414059641982874,0.0002721726815086,1.73861111,1,211.43854389,0.162928,0.87940174,0,12.002304983645017,0.2829966003767376,211.43851409619,-0.3053255,-8.483173571799831,58.98720532848116,1.73857703053,-0.5361499710705075
30.6084116274056,248.05090768097,248.0509076809682,50.8966871073037,1324103202922720896,30.60841162741,Quasars,19.047083,-4.689991659790657,,30.60841,0,248.05094611,0.119213,0.9556689,1,12.49263085484148,0.2702022928028544,248.05090768097,-0.3062725,-1.376279734823476,42.02259334038346,30.60841162741,2.504161160423852
30.5989390727689,247.27768040382,247.277680403821,50.72406099000585,1324138657875252864,30.59893907277,Quasars,20.090197,-1.8780173918859389,,30.59894111,0,247.27768889,0.0273,0.992208,1,12.229802671577133,-0.0233739998628098,247.27768040382,-0.17712593,-1.9100759820092683,42.67584225787948,30.59893907277,
31.4033303067482,247.40361130771,247.403611307715,51.82750267553255,1324387667195432960,31.40333030675,Quasars,18.47797,-3.637955482442986,,31.40333889,0,247.40361389,0.031902,1.0149467,1,11.825472958920445,0.1179367430848287,247.40361130771,-0.54419327,-2.931319678567463,42.70575412694368,31.40333030675,-2.2100643690432165
31.9097740437709,246.4789421661,246.478942166098,52.34432505858906,1325222982499018880,31.90977404377,Quasars,18.528751,-1.0170422048504657,,31.90979,0,246.47895306,0.066392,0.9600251,1,11.997503517558094,-0.0168139802843739,246.4789421661,-0.28784943,-4.834445772050724,43.56234247119292,31.90977404377,
33.672229938954,243.43299207421,243.4329920742109,54.37175111795101,1322900096682644864,33.67222993895,Quasars,19.600315,-1.255882216301626,,33.67223111,0,243.433005,0.038954,0.97414595,1,10.356077385761097,0.0356851828577604,243.43299207421,-0.13400269,-0.6547057633858666,46.31977939122139,33.67222993895,-7.064783611765424
33.5541681224877,246.6093763034,246.6093763034046,54.61535231186318,1325657289591907456,33.55416812249,Quasars,18.217854,-4.962164507091012,,33.55416611,0,246.60941111,0.104675,0.9775864,1,11.69871643409725,0.2254015686047593,246.6093763034,-0.4942875,0.2385897021370426,43.67758312895102,33.55416812249,0.7684954090205594
33.568921285675,246.12383826522,246.1238382652228,54.567643813071655,1325712574410960512,33.56892128568,Quasars,18.90096,-2.53429466761232,,33.568925,0,246.12386694,0.087046,1.0486859,1,10.922335252321275,0.141199448182285,246.12383826522,-0.18803215,-0.1112102370978415,44.0809837770525,33.56892128568,-0.8869493099405172
33.3544418349782,247.27321398861,247.2732139886111,54.43988449788908,1325820738867694080,33.35444183498,Quasars,19.481613,2.2190488267853614,,33.35443111,0,247.27319306,0.073833,0.9777695,1,12.177483510037156,1.011946185583982,247.27321398861,-0.46943665,2.655715552223076,43.10278952738137,33.35444183498,9.540989965754754
34.2103986305432,240.85629769454,240.8562976945402,54.91235913060454,1323861550881288960,34.21039863054,Quasars,17.13193,-4.40857426116613,,34.21039306,0,240.85633806,0.121835,1.030097,1,10.496583895034709,0.2418001437055756,240.85629769454,-0.48592186,-1.6551075817188967,48.49350089844273,34.21039863054,0.03371126757120635
-0.9004344984837,319.32073883173,319.3207388317333,50.65274217537856,2689226014987218176,-0.90043449848,Quasars,19.207504,-0.6226791219912888,,-0.90042306,0,319.32073111,0.049681,0.9601008,1,12.188059986425124,0.4781003146744146,319.32073883173,-0.30231285,-3.896138305894255,-32.411873800121874,-0.90043449848,5.517830474133426
-0.0352990481724,321.2704946289,321.2704946288953,52.773963569363325,2687886088269786112,-0.03529904817,Quasars,16.987202,-4.853174189195402,,-0.03527889,0,321.27052,0.116656,1.0709803,1,10.830146598829138,0.3754647715670259,321.2704946289,-0.38604355,-3.3008796579361936,-33.58882041506575,-0.03529904817,2.0892488521142916
-0.5579242929913,319.21649597842,319.216495978422,50.93043379465922,2689317789848730624,-0.55792429299,Quasars,17.940168,-1.3545717342409902,,-0.55791806,0,319.21650194,0.031049,1.0120459,1,11.77470585621976,0.3108467431441053,319.21649597842,-0.30363846,-5.687575642893095,-32.14158596519928,-0.55792429299,2.0978916220976664
-0.4022239115324,320.09432289693,320.0943228969327,51.64317146016016,2689361873391936640,-0.40222391153,Quasars,18.724432,-4.781295320229524,,-0.40219,0,320.09433306,0.127446,0.96690685,1,13.432180775911885,0.0255945079093276,320.09432289693,-0.26809883,-7.31712394589574,-32.79976621539233,-0.40222391153,-9.602455426521956
